Id,Sentiment,Tweet
1248855466119233536,0,
1248855466647547912,0,
1248855467066982400,0.3,
1248855467704582144,0,
1248855468841349127,0.5,
1248855469713698816,0,
1248855472993525762,0.11666666666666700,
1248855473329078273,0,
1248855474255974400,0,
1248855474255966209,0.4,
1248855474360872960,0.3181818181818180,
1248855474348257286,0.25,
1248855475203923968,0,
1248855475631853571,1,
1248855476416032768,0.35,
1248855477200379910,-0.5,
1248855477787619328,0,
1248855478882484227,-0.05000000000000000,
1248855477842255874,-0.1625,
1248855480446812163,0.35714285714285700,
1248855480681877510,0,
1248855481034117121,0.2,
1248855481373753344,0.2,
1248855482183249922,0,
1248855482661404672,0,
1248855482892046336,0,
1248855482917212160,1,
1248855483433222144,0.35,
1248855484796489734,0,
1248855486302019585,0,
1248855486784393217,0,
1248855487480815616,0.5,
1248855488382390272,0,
1248855491490406400,0.5,
1248855492606046208,0.5,
1248855493487005696,0.3333333333333330,
1248855493843484675,0,
1248855494032146433,0,
1248855494527078400,-0.45000000000000000,
1248855494745186306,-0.5,
1248855494912921601,0,
1248855499107426309,0.16363636363636400,
1248855499329515520,0,
1248855499979632640,0,
1248855501586104320,-0.25,
1248855502370377728,0.25,
1248855502278119431,0,
1248855502345232384,0,
1248855503444287489,0,
1248855503796441088,0.10714285714285700,
1248855503914098688,0.3,
1248855504400445443,0.125,
1248855506841669634,0.375,
1248855507437326338,-0.10833333333333300,
1248855508418809857,0.8,
1248855509261746179,-0.5,
1248855509366534145,-0.8,
1248855509320388609,0.14305555555555600,
1248855509597179904,0,
1248855510314598400,-0.1625,
1248855511014899712,0.3,
1248855512080416768,0,
1248855512394764288,-0.4,
1248855512185069568,-0.125,
1248855512768294915,0,
1248855515511152640,0.25,
1248855516446707712,0,
1248855517797044225,1,
1248855519768580102,-0.13333333333333300,
1248855519801958400,0.2857142857142860,
1248855520414281728,0,
1248855520930381826,0.36190476190476200,
1248855521261580288,0,
1248855521626664960,0,
1248855522104631297,-0.1,
1248855521802825728,0.008333333333333340,
1248855523329335296,0,
1248855524835315712,0,
1248855525057613825,0,
1248855525166477314,0,
1248855526395359232,-0.4,
1248855526709977097,0.3,
1248855526773075968,0.0875,
1248855526944866304,0.11666666666666700,
1248855528064921600,0,
1248855528194924544,-0.19444444444444400,
1248855528828211200,0.025000000000000000,
1248855529092341765,-0.0625,
1248855528861847552,0,
1248855529641799680,-0.005454545454545460,
1248855529893457920,0,
1248855530434523137,-0.3333333333333330,
1248855531080409089,0.14107142857142900,
1248855531466502144,0,
1248855531445342208,-1,
1248855533794312192,-0.36666666666666700,
1248855534729482240,-0.35714285714285700,
1248855533114642436,-0.125,
1248855535153274880,0,
1248855535488827392,0,
1248855536105189376,-0.16666666666666700,
1248855536499445766,0,
1248855539271872512,-0.5,
1248855539729068035,-0.5,
1248855539854921729,0.2,
1248855540651851776,0,
1248855542488903681,0.5,
1248855543600402432,0,
1248855543680286720,0.04722222222222220,
1248855543818543104,-0.2916666666666670,
1248855535924862977,0,
1248855544309284865,0.16818181818181800,
1248855544258891776,-0.5,
1248855544539934720,0,
1248855545018290176,0,
1248855545030696960,0,
1248855545542578176,1,
1248855540899479552,0,
1248855545974386688,0.3,
1248855547043926016,0,
1248855548264476673,0.3,
1248855548453412864,0,
1248855548931407872,0.20000000000000000,
1248855550831611904,-0.005454545454545460,
1248855550906990592,0,
1248855552404455424,-0.1,
1248855553423609857,0.16363636363636400,
1248855554124140544,0.25,
1248855556208525312,0.35,
1248855556300984321,0.2,
1248855547027132416,-0.3333333333333330,
1248855556988653569,0,
1248855557169008640,0.1875,
1248855558284808192,0,
1248855558381137921,-0.4,
1248855559064956928,0.5681818181818180,
1248855559333265408,-0.125,
1248855559618670593,0.2,
1248855559672967168,0.375,
1248855559970963457,-0.06666666666666670,
1248855560922861568,0.1,
1248855560663023616,0.21000000000000000,
1248855561656991744,0,
1248855562449608705,-0.3333333333333330,
1248855563120885761,-0.5,
1248855563502415872,-0.07291666666666670,
1248855564760649732,1,
1248855566031568897,0.1,
1248855565826023425,0.27000000000000000,
1248855566547472385,0.4166666666666670,
1248855568430665729,0,
1248855570377068544,-0.65,
1248855570985164801,-0.3,
1248855571362611200,0,
1248855571945701376,0.2,
1248855571836657665,1,
1248855573149315072,0.5,
1248855573300416513,0.25,
1248855573631664130,0.7,
1248855574545985536,-1,
1248855573497556994,0.5333333333333330,
1248855576387317760,0.5,
1248855576492175361,0,
1248855576152440834,-0.6,
1248855576756584454,0.2857142857142860,
1248855576840462336,0,
1248855578304225286,0.25,
1248855578815782912,0,
1248855578950144001,0.5,
1248855579369426949,0,
1248855580170739713,0,
1248855582553112576,0,
1248855582922215425,-0.0375,
1248855583236730882,-0.18333333333333300,
1248855583597477889,0.13636363636363600,
1248855584033529856,0.21666666666666700,
1248855586126561280,-0.1,
1248855586621382656,0.255,
1248855586944540673,0.05,
1248855588332863489,0.012500000000000000,
1248855588836118528,0,
1248855589142368256,-0.6,
1248855589003726849,-0.2,
1248855590199103496,0,
1248855590459359240,-0.20000000000000000,
1248855592401285125,0,
1248855592518602752,-0.5,
1248855592216727552,0.5,
1248855592149475328,0.23863636363636400,
1248855593512611841,0.16,
1248855594057883649,0,
1248855594305335297,0,
1248855595156897793,0,
1248855594951274503,0.315,
1248855596549328896,-0.5,
1248855599648923650,-0.1875,
1248855601301651458,0,
1248855601855135746,0.1875,
1248855603113492480,0,
1248855603444768773,0,
1248855604669476864,0.16666666666666700,
1248855606636601344,0.24242424242424200,
1248855606884216832,-0.005454545454545460,
1248855607098191873,0.4583333333333330,
1248855607681089536,0.13636363636363600,
1248855607693602817,0,
1248855607916011521,-0.1,
1248855610113703936,1,
1248855610352742401,-0.07500000000000000,
1248855610579456001,0,
1248855611644604417,0,
1248855614937108485,0.23863636363636400,
1248855618242392064,0.2,
1248855619135631360,0,
1248855619173363712,0,
1248855619429371905,0,
1248855620029218816,0.5,
1248855620536631296,0.28125,
1248855622285586432,0,
1248855623959228416,-0.4,
1248855624387043328,0,
1248855626740088832,0,
1248855626865872897,0.02619047619047620,
1248855627289382917,-0.13333333333333300,
1248855627381780480,0,
1248855627322888194,-1,
1248855627910135808,0.1,
1248855629105696773,0,
1248855629449408516,0.09248511904761910,
1248855630682525696,0,
1248855631311724544,0.3,
1248855631609675776,0.1875,
1248855632662294529,0,
1248855633723621379,-0.4,
1248855633664901120,0,
1248855634742775808,0,
1248855636026277888,0,
1248855636990988289,0,
1248855638169382913,0,
1248855638232281088,0.25,
1248855638769152000,0.25,
1248855639654350849,0.5,
1248855640161714177,0.5,
1248855640543563777,0,
1248855640618876930,-0.5,
1248855640598089729,-0.05416666666666670,
1248855640870715399,0,
1248855641948446720,0,
1248855642128826368,0,
1248855642850254848,-0.1625,
1248855643785588737,1,
1248855645039677442,0.35,
1248855646079987712,0.25,
1248855646365077504,-0.125,
1248855646906146816,0.25,
1248855647614955520,0.5,
1248855647874998277,1,
1248855647996821504,0.012500000000000000,
1248855648084860928,0,
1248855648680284160,0.65,
1248855649334648832,-0.2,
1248855649443655681,0.1,
1248855649884057600,0,
1248855650072961024,-0.005454545454545460,
1248855650475470849,0.3,
1248855652132413441,0.8,
1248855653277302784,0,
1248855654208622593,0,
1248855655856963585,0.25,
1248855656138002432,0.23484848484848500,
1248855657131855872,1,
1248855658255925249,0,
1248855658356772865,0,
1248855658365140993,0,
1248855658864111618,0.65,
1248855659354951681,0.25,
1248855660311314433,0,
1248855660516655104,-0.05000000000000000,
1248855661036912640,0.5,
1248855661485658113,0,
1248855663020818434,0.45000000000000000,
1248855663071002624,0,
1248855665025544193,0,
1248855665310715905,0,
1248855665373831174,0.125,
1248855666661326849,0,
1248855668284633089,0,
1248855668687171584,0.06666666666666670,
1248855669022826496,0.18333333333333300,
1248855669492469762,0,
1248855669769412618,0,
1248855669761073153,0.5,
1248855669978976256,0,
1248855670205460481,0.5,
1248855670394253312,-1,
1248855671065346048,0,
1248855672256524290,0.05548650568181820,
1248855672512487425,0.625,
1248855672784994304,0.1,
1248855673556721665,0.05000000000000000,
1248855673774850048,0,
1248855674290720769,-0.22916666666666700,
1248855674559148037,0,
1248855674668191744,0.21212121212121200,
1248855674856951808,-0.25,
1248855674643070976,0.06666666666666670,
1248855674722775042,0,
1248855679777083401,0,
1248855680225861637,0.15625,
1248855681072918529,0.022222222222222200,
1248855681421193216,0,
1248855681618198529,-0.2,
1248855681895022592,0,
1248855682864033794,-0.5,
1248855684323647488,0,
1248855684822765573,0,
1248855686559272965,0.28125,
1248855686743838721,0,
1248855688408731648,-0.00833333333333334,
1248855688526233601,1,
1248855689386221569,0,
1248855689251835905,-1,
1248855689600139265,-0.05000000000000000,
1248855689901924353,0.16875,
1248855690828861440,0.16666666666666700,
1248855691705618432,0.2,
1248855692091539456,0.3181818181818180,
1248855692083113984,0,
1248855693957853184,0.005000000000000040,
1248855694582804481,-0.2,
1248855694884737024,0.5,
1248855695732047872,0,
1248855696382230529,0.2857142857142860,
1248855696600416257,-0.5,
1248855698848374785,0.40625,
1248855700211523584,0.09388888888888890,
1248855700211527680,0,
1248855702090719236,0,
1248855702992384001,0,
1248855703919394816,-0.11666666666666700,
1248855704426823680,0,
1248855704573747201,0,
1248855704808468480,0,
1248855705227898880,0,
1248855705664307201,0.1,
1248855705571868672,0,
1248855707933462528,0.125,
1248855708759502848,0,
1248855710278004736,0.13333333333333300,
1248855710714212353,-0.2,
1248855711980744704,0,
1248855712127684608,-0.025000000000000000,
1248855713352310784,0.16500000000000000,
1248855713738133505,0,
1248855714803732480,-0.16666666666666700,
1248855715180998656,-0.15000000000000000,
1248855717622288384,0,
1248855720633589761,0,
1248855720814133248,0,
1248855721812393984,-0.5,
1248855723657719810,0,
1248855723909550083,0,
1248855724123467777,0,
1248855724270247936,-1,
1248855724765016065,0,
1248855724756697088,0.2,
1248855725134221318,0,
1248855728560812035,0.5,
1248855730754588675,0.032467532467532500,
1248855730884468737,0.8,
1248855731106910209,0.5,
1248855731907883008,0,
1248855732197318661,-0.125,
1248855732994355205,0,
1248855734659366913,-0.5,
1248855735036833792,-1,
1248855735892508672,-0.5,
1248855735728930816,0.12708333333333300,
1248855736928665601,0,
1248855737067024384,0,
1248855737079455745,0.8,
1248855738392272897,-0.14583333333333300,
1248855739071746048,-0.5,
1248855739231113217,-0.5,
1248855739566882817,0.14,
1248855740321689601,0,
1248855740317609984,0,
1248855740279914496,0,
1248855740413956096,0.22500000000000000,
1248855740871110657,0.25,
1248855741152161793,-0.07500000000000000,
1248855741361819649,1,
1248855740829351938,0.35,
1248855743173922817,0,
1248855743299608577,0,
1248855743928791041,0,
1248855745929433090,0,
1248855747548545025,-0.05,
1248855747301015553,0,
1248855748672552960,0.375,
1248855749821976576,0,
1248855750207844352,0.16666666666666700,
1248855750299934721,0,
1248855750799048705,0,
1248855752384577537,1,
1248855753143676928,0,
1248855753323982848,0.35,
1248855753957322757,0.7,
1248855754259324928,-0.3333333333333330,
1248855755429539840,0.275,
1248855756637495297,-0.14285714285714300,
1248855757874962436,0,
1248855758667763714,1,
1248855758747271168,0.5,
1248855759347040267,0.4666666666666670,
1248855760282345472,-1,
1248855760798449665,-0.30000000000000000,
1248855761054294016,0,
1248855761138126848,0,
1248855761175719936,0.09134199134199140,
1248855761846964225,0,
1248855762165612545,0,
1248855762375491584,0,
1248855762287431681,-0.1625,
1248855762425831425,0,
1248855762719461376,-0.5,
1248855763054776320,0,
1248855763604262914,0.5,
1248855764992544768,0,
1248855765252575232,1,
1248855765424599040,0,
1248855766104248321,0,
1248855766900981760,0,
1248855767253385216,0,
1248855768029261824,0,
1248855768490749952,0,
1248855769782661120,0,
1248855772349575169,0,
1248855772848697344,0,
1248855772915568640,0,
1248855773280710657,1,
1248855773687537664,0,
1248855774039642113,0,
1248855774325022722,-0.78125,
1248855775612526592,0.16875,
1248855778926067714,0.5,
1248855778548535296,0.4,
1248855780050124800,-0.125,
1248855780213829632,-0.1777777777777780,
1248855780255617024,0,
1248855781589446657,-0.3333333333333330,
1248855782822535169,1,
1248855783577489408,0,
1248855782403092480,-0.375,
1248855784236048384,0.075,
1248855784445767680,0,
1248855787532742657,0,
1248855787625013248,-0.5,
1248855787797204992,-0.4,
1248855788082225152,0.5,
1248855788782850048,-0.1953125,
1248855791072948224,0,
1248855791391522824,0,
1248855792058433536,1,
1248855793991991302,-0.5625,
1248855795103662080,0.4,
1248855795359305728,-0.7000000000000000,
1248855795766198272,0,
1248855796068372481,0.23484848484848500,
1248855796592578561,-0.09722222222222220,
1248855797028839426,0,
1248855797091774470,0,
1248855797376806916,-0.10000000000000000,
1248855801340612615,0,
1248855801504006146,-0.07142857142857140,
1248855801810128896,0,
1248855801910964226,0,
1248855802254954498,0,
1248855796558868481,-0.11363636363636400,
1248855801004949505,0,
1248855803240435713,0,
1248855803542433793,0,
1248855804511318018,0.5,
1248855805945942017,0.25,
1248855805803278337,0,
1248855806860095489,0,
1248855806919028737,0.16666666666666700,
1248855808936460290,0,
1248855801348882432,0,
1248855809620160514,0,
1248855810341470208,0,
1248855809938857985,0,
1248855810714636289,-0.45000000000000000,
1248855813445296128,-0.005454545454545460,
1248855813118136321,0,
1248855813684248576,0.03333333333333330,
1248855814179348481,0.15416666666666700,
1248855815278047232,-0.1,
1248855814657290240,0.5,
1248855817060786176,0.5,
1248855817236836353,0,
1248855817522229249,0,
1248855817475874817,0,
1248855817069232139,0,
1248855817538826241,-0.26666666666666700,
1248855819426332673,0,
1248855820374327296,0,
1248855821212987392,0,
1248855821678555142,0.2,
1248855822005747714,0.3,
1248855822140129287,-0.8,
1248855822345449475,0,
