Id,sentiment,Tweet
1240727934807277571,-0.1625,
1240727934836621313,-0.125,
1240727934803025920,0,
1240727934777929728,0,
1240727934874378240,-0.1625,
1240727935088300032,0,
1240727935008587777,0.2,
1240727935075717120,-0.1625,
1240727934970757120,0.5,
1240727935579049984,-0.25,
1240727935608291328,-0.1625,
1240727935780368391,0,
1240727935633559552,-0.7142857142857140,
1240727936346525704,0,
1240727936342331392,0,
1240727936644386817,0.36863636363636400,
1240727937147645955,0,
1240727937189584898,0.1065340909090910,
1240727937076408320,-0.08333333333333330,
1240727937361592321,0,
1240727937445486592,0.23,
1240727937474875392,0,
1240727937621594116,1,
1240727937831198720,0,
1240727937852342278,0,
1240727937864916994,0,
1240727938082975746,0.390625,
1240727938372378625,0,
1240727938498093056,-0.005555555555555560,
1240727938703618048,-0.8,
1240727938699603970,-0.0076388888888888900,
1240727938758311936,0.3333333333333330,
1240727938645008386,-0.05,
1240727939022557191,0,
1240727939068518400,0.5,
1240727938389204993,0,
1240727939450273798,0.5,
1240727939530047488,-0.2,
1240727939639115776,-0.1,
1240727939727142913,0,
1240727939647447041,0,
1240727939764928514,-0.7142857142857140,
1240727940050096133,0,
1240727940247232514,-0.35285714285714300,
1240727940259811329,-0.1625,
1240727940704489472,-0.5,
1240727940830240774,0.04605429292929290,
1240727940788301825,-0.2,
1240727940893196289,0,
1240727940918321154,0,
1240727941144870913,0,
1240727941388161024,0,
1240727941287378945,0,
1240727941811703811,0.06666666666666670,
1240727941899829250,0.2,
1240727941899857921,-0.0625,
1240727942231199745,0,
1240727942294110211,0,
1240727942193229824,0.8,
1240727942549954563,-0.5,
1240727942537154560,-0.1625,
1240727942541594625,0,
1240727942587613185,-0.1,
1240727942579343363,0.35714285714285700,
1240727943040688129,-0.3333333333333330,
1240727943179112454,0,
1240727943543996417,-0.1625,
1240727943418085377,0.5,
1240727943380336641,0.5,
1240727943556579328,-0.3,
1240727943761936384,0,
1240727943594246144,-0.4203125,
1240727943539765251,0.2625,
1240727943749537794,-0.1625,
1240727943871115264,0.15476190476190500,
1240727943770497024,-0.7142857142857140,
1240727943963447297,0,
1240727943996981251,-0.29000000000000000,
1240727943988629507,0.1556547619047620,
1240727944034541569,-0.025,
1240727943858606086,0,
1240727944080904193,-0.30000000000000000,
1240727944580026369,0.2,
1240727944583995393,0,
1240727944517033984,0,
1240727944634322945,0.3333333333333330,
1240727944571437056,0.5,
1240727944651309058,0,
1240727944651247620,-0.3,
1240727944730943488,0.16666666666666700,
1240727945007824896,0.2,
1240727944982560770,0.5,
1240727944886210568,0.05000000000000000,
1240727945347510274,0,
1240727945301417989,0,
1240727945351741448,0,
1240727945468993536,0.7,
1240727945532112896,0.5,
1240727945708294146,0,
1240727945771188225,0,
1240727945737637888,0,
1240727945771126785,0,
1240727946056421376,-0.35285714285714300,
1240727946064801796,0,
1240727946081513473,-0.625,
1240727946207387648,0,
1240727946341441536,0.03333333333333330,
1240727946333163520,-0.375,
1240727946450608130,-0.4,
1240727946458877954,0,
1240727946702106624,0,
1240727946958168067,0,
1240727947163643906,0.16666666666666700,
1240727947243163648,0,
1240727947389964288,-0.08000000000000000,
1240727947125895168,0,
1240727947452878848,0,
1240727947801169922,-0.2,
1240727947822215169,0,
1240727947981590528,0,
1240727948111409152,0,
1240727948132519938,-0.6571428571428570,
1240727948791099392,-0.4,
1240727948912668675,0,
1240727949038555144,0.2857142857142860,
1240727948841242624,0,
1240727948950372352,0,
1240727949252235265,0.8,
1240727949365727234,0,
1240727949357260800,0,
1240727949340442624,0,
1240727949588004870,-0.15000000000000000,
1240727949684375556,0.2778409090909090,
1240727949608923136,0,
1240727949877313537,0,
1240727949923561473,-0.3333333333333330,
1240727949852041216,0.5,
1240727950137462784,0,
1240727950195998720,0,
1240727950644961282,-0.0625,
1240727950590443525,0,
1240727950900813825,-0.2,
1240727950812762112,0,
1240727950695313409,0,
1240727950980415489,-0.0076388888888888900,
1240727950871400454,0.19285714285714300,
1240727951114678273,-0.4666666666666670,
1240727951227981830,0.5,
1240727951148113920,0,
1240727951215378440,0.5,
1240727951668170753,-0.0625,
1240727951773073408,-0.2,
1240727951823511552,0,
1240727952003862535,0,
1240727952138080259,-0.14924242424242400,
1240727952616296449,0,
1240727952695783424,0,
1240727952804864000,-0.1625,
1240727952716967940,-0.1,
1240727952796631041,-0.5,
1240727953090084864,0.2,
1240727953274810370,-0.23402777777777800,
1240727953346048000,0,
1240727953446776834,0.5,
1240727953379659776,0,
1240727953631137793,0,
1240727953656426498,-0.8928571428571430,
1240727953895456769,0.2,
1240727953820069889,0.5,
1240727953950081024,0,
1240727954046496768,-0.7142857142857140,
1240727953933316096,-0.0625,
1240727953970847744,-0.12083333333333300,
1240727954059079680,0,
1240727954314780672,-0.05000000000000000,
1240727954025578498,0.04545454545454550,
1240727954373705734,-0.1625,
1240727954293915653,0,
1240727954285572101,-0.5,
1240727954340143105,0.375,
1240727954872610816,0,
1240727954633736196,0.153125,
1240727955015225344,0,
1240727954856034310,0.5,
1240727955258716160,0.3666666666666670,
1240727955208273920,0,
1240727955485196290,-0.4,
1240727955560513536,-0.0625,
1240727955766226944,-0.1625,
1240727955820683264,-0.05,
1240727956059643904,0,
1240727956382576641,0,
1240727956546338817,0,
1240727956642766848,0,
1240727956558938112,0,
1240727956588290050,0,
1240727956873449472,0,
1240727956806414336,-0.05000000000000000,
1240727957133381632,-0.1625,
1240727956965724160,0,
1240727957376647168,0.25,
1240727957552820225,0,
1240727957401993216,0,
1240727957720596481,0,
1240727957733347334,0,
1240727958127599616,-0.5,
1240727958207303681,-0.3333333333333330,
1240727958442184706,0,
1240727958765084677,0,
1240727958924525573,-1,
1240727958899363840,-0.06590909090909090,
1240727959234904064,0,
1240727959234805763,0,
1240727959347978240,-0.25,
1240727959453007873,-0.022222222222222200,
1240727959570247681,-0.3333333333333330,
1240727959847215104,0,
1240727960220389376,-0.2,
1240727960170176514,0,
1240727960392536064,-0.0625,
1240727960258334721,0,
1240727960467968002,0,
1240727960782548992,0,
1240727960899862528,-0.35,
1240727961042661382,0.2,
1240727961042595840,-0.35285714285714300,
1240727960992301057,0,
1240727961193627650,-0.5,
1240727961499820033,0,
1240727961550151682,-0.15000000000000000,
1240727961793372160,0.16818181818181800,
1240727961906688000,0.04722222222222220,
1240727961910874112,0,
1240727961919201280,0,
1240727962162470914,-0.3333333333333330,
1240727962107777024,0.0148148148148148,
1240727962191872002,0,
1240727961902501899,0.35714285714285700,
1240727962439176192,0.5,
1240727962691010560,0,
1240727962594484225,0,
1240727962724556802,0,
1240727962846101506,0,
1240727962942652416,-0.7142857142857140,
1240727963026538502,-0.2,
1240727963248754690,0,
1240727963261435905,0,
1240727963592728576,-0.05,
1240727963559067648,0,
1240727964171436032,0.5,
1240727964162994176,0,
1240727964242849793,0,
1240727964519665664,-0.1625,
1240727964460838912,0.15000000000000000,
1240727964679012354,0,
1240727964494573569,0.6,
1240727964758704129,0,
1240727964838440961,0.4,
1240727965215985665,0.12857142857142900,
1240727965350219777,-0.25,
1240727965312434177,0,
1240727965236891651,0.06818181818181820,
1240727965362581505,0.3125,
1240727965412933632,-0.4,
1240727965492809728,0,
1240727965878624256,0,
1240727965899554817,0.3,
1240727965757038592,0,
1240727966004412419,0.5,
1240727966209933312,0,
1240727966222635014,0.5,
1240727966335807488,0.075,
1240727966461480966,0,
1240727966566449152,0,
1240727966428135425,0.5,
1240727966633558016,0.35,
1240727966860132353,0.2,
1240727966893645829,0.375,
1240727966943809536,0,
1240727966973214720,0,
1240727966826594310,0,
1240727966969221133,-0.3416666666666670,
1240727967187095552,0,
1240727967212412928,0,
1240727967384375297,0,
1240727967631847427,0,
1240727967648579584,-0.7142857142857140,
1240727967325663232,0,
1240727967858188294,0.8,
1240727967950495744,-0.7142857142857140,
1240727967870988290,0.24642857142857100,
1240727968030343168,0.16666666666666700,
1240727968143589382,0.5,
1240727968386879488,-0.5,
1240727968617582593,0.5,
1240727968487530496,-0.35285714285714300,
1240727968906915844,0,
1240727969087262720,-0.2,
1240727969305329671,0,
1240727969091465216,0.02727272727272730,
1240727969934520324,0,
1240727970098098182,0.22727272727272700,
1240727971071057921,0,
1240727971830345728,0.3333333333333330,
1240727972027432967,-0.1625,
1240727972010766339,0.3666666666666670,
1240727972014743552,-0.15555555555555600,
1240727972274778112,0,
1240727972178468865,0,
1240727972295802880,0,
1240727972207828992,-0.016666666666666700,
1240727972228796416,0,
1240727973025607680,0,
1240727973172568066,-0.0625,
1240727973520498688,-0.4,
1240727973344489472,0,
1240727973256237056,0,
1240727974057476096,0,
1240727974082732033,0,
1240727974288261124,0.2,
1240727974590152705,0,
1240727974850318339,0.3611111111111110,
1240727975458414592,0.5,
1240727975588487175,0,
1240727975718502400,-0.07777777777777780,
1240727975366197251,0.22727272727272700,
1240727975999520769,0,
1240727976108589058,0,
1240727976003674119,-0.15555555555555600,
1240727976578334725,-0.2,
1240727976737718274,0,
1240727977186537478,0.2,
1240727977328951301,0.25,
1240727977471561728,0,
1240727977387798532,0,
1240727977450713089,0,
1240727977459093510,0,
1240727977559592960,0,
1240727977488314368,-0.05,
1240727977626939393,0.5,
1240727977714946054,-0.1625,
1240727977769545734,0,
1240727977857396736,-0.4,
1240727977748393984,0.01875000000000000,
1240727977786331138,0,
1240727977924714498,-0.5,
1240727977970802697,0,
1240727978042064896,0.1,
1240727978163789824,0,
1240727978172178433,0,
1240727978230702080,-0.15,
1240727978352525313,0.5,
1240727978411204610,-0.3333333333333330,
1240727978444636160,-0.1625,
1240727978599833600,0,
1240727977819877387,0.5,
1240727978927173634,-0.16666666666666700,
1240727979082145792,0,
1240727979782737921,0.2,
1240727979921203201,0,
1240727979715682304,0.290625,
1240727980151898112,0.12857142857142900,
1240727980181205000,0.5,
1240727980181270531,0,
1240727980260782082,-0.05,
1240727980386770944,0,
1240727980567126019,0,
1240727980403560448,0,
1240727980898488320,0.16666666666666700,
1240727981212958720,-0.5,
1240727981309472777,0.1787878787878790,
1240727981389238276,0,
1240727981343064070,0,
1240727981364035585,0,
1240727981372387329,-0.1,
1240727981460525056,0,
1240727981846380552,-0.1625,
1240727981993140224,0.14659090909090900,
1240727982085292032,0.5,
1240727982156570624,-0.5851851851851850,
1240727982139781120,-0.05,
1240727982160961538,-0.5,
1240727982559211522,0,
1240727982832070656,0,
1240727982970462209,0,
1240727983071133699,0,
1240727983037407232,-0.125,
1240727983192670210,0,
1240727983549267972,0,
1240727983444365312,0,
1240727983691833344,-0.4,
1240727983842824195,0,
1240727983964512256,-0.3333333333333330,
1240727984157253633,-0.1625,
1240727984127926272,0,
1240727984115453957,-0.2777777777777780,
1240727984186802176,0,
1240727984203579397,-0.4,
1240727984367112192,0.3666666666666670,
1240727984354529282,0,
1240727984568324096,0,
1240727984572641280,-0.2159090909090910,
1240727984719507457,0,
1240727984727883778,-0.7142857142857140,
1240727984870510593,0.5,
1240727985256189953,-0.1625,
1240727985101160449,-0.7142857142857140,
1240727985067565061,0.16666666666666700,
1240727985344389122,0,
1240727985264656384,0,
1240727985474306048,0.008333333333333330,
1240727985629642762,0,
1240727985541582858,0,
1240727985730150401,0,
1240727985872752641,-0.35285714285714300,
1240727985881219077,0,
1240727986166472705,-0.1625,
1240727985919004672,0,
1240727986497892354,0.5,
1240727986468466689,-0.125,
1240727986606759938,-0.13333333333333300,
1240727986724311045,0,
1240727986728505344,0,
1240727986950803458,0,
1240727986967625739,0,
1240727986686615553,-0.1,
1240727987240255503,0.2,
1240727987349266447,-0.18333333333333300,
1240727987525275648,0.13636363636363600,
1240727987726594048,0,
1240727987575816193,0,
1240727987823112192,0,
1240727987764506630,0.7,
1240727987890389003,0.762939453125,
1240727987919572992,0,
1240727988045406208,0.5,
1240727987710046210,0,
1240727988695707649,0,
1240727988834050048,0,
1240727988750213121,-0.05,
1240727989035433985,0,
1240727989056389122,-0.5,
1240727988922089472,-0.325,
1240727989274456064,0.5,
1240727989542928387,-0.6,
1240727989614043141,-0.35,
1240727989626814471,0.35714285714285700,
1240727989677109249,0,
1240727989681377280,0,
1240727989903597568,0,
1240727989765255168,0.5,
1240727990180270080,0,
1240727990125953024,0,
1240727990008496129,0,
1240727990532591617,0,
1240727990314598401,-0.7142857142857140,
1240727990549377026,-0.075,
1240727990541193216,-0.31851851851851900,
1240727990033682432,-0.14866666666666700,
1240727991023554560,0.5,
1240727991145000961,0.1,
1240727991182901250,0,
1240727991166124032,0.35714285714285700,
1240727991396831233,0,
1240727991229054976,0,
1240727991250046979,-0.0666666666666667,
1240727991514267649,0,
1240727991413587968,0,
1240727991526641664,-0.3333333333333330,
1240727991820390400,-0.3,
1240727991937835009,-0.1625,
1240727992034304001,0,
1240727992369844225,0,
1240727992374001664,0.5,
1240727992717864960,0.55,
1240727992755793920,0.7,
1240727992940163073,0.06944444444444440,
1240727992931934213,0,
1240727993259110406,0,
1240727993128865793,0.5,
1240727993456013312,0,
1240727993389060096,0,
1240727993493962755,-0.3500000000000000,
1240727993858678784,-0.05,
1240727989941223424,0,
1240727994236354561,0,
1240727994265550848,-0.1625,
1240727994467057665,-0.010000000000000000,
1240727994777448448,0,
1240727995096027138,0.078125,
1240727995100397576,0.7,
1240727995569987584,-0.3333333333333330,
1240727988729249793,-0.16666666666666700,
1240727995477905420,0,
1240727995456737280,0,
1240727995737731072,0.5,
1240727995720978432,0,
1240727996048248833,0,
1240727996408852480,0,
1240727996287332357,0.4,
1240727996798910464,0,
1240727996660625409,0,
1240727996933083136,0.8,
1240727997138841603,0.2785714285714290,
1240727997432422400,-0.4,
1240727997268754434,0,
1240727997658750976,0,
1240727997675499521,0,
1240727997797335040,0,
1240727997981822976,-0.1625,
1240727998300479488,0.5,
1240727998598459392,0.35714285714285700,
1240727998489296896,0,
1240727998786965504,0,
1240727999047036928,0,
1240727999164579846,0,
1240727998875254786,0.2,
1240727999445524480,0,
1240727982882381826,0,
1240727999642812420,-0.7142857142857140,
1240727999449833474,-0.0625,
